6506983,ASUS TURBO 지포스 RTX 2080 D6 8GB,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,1248990,0,0,0
8493135,COLORFUL iGAME 지포스 RTX 2060 SUPER Vulcan X OC D6 8GB,1133900,1133900,1133900,1133900,1133900,1133900,1133900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8539436,COLORFUL iGAME 지포스 RTX 2070 SUPER Advanced OC D6 8GB,1159200,1159200,1159200,1159200,1159200,1159200,1159200,1159200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8493237,COLORFUL iGAME 지포스 RTX 2070 SUPER Vulcan X OC D6 8GB,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,1420450,0,0,0
6401602,COLORFUL iGAME 지포스 RTX 2080 Advanced OC D6 8GB,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1277880,1270940,1270940,1277880,1277880,1277880,0,0,0
6401603,COLORFUL iGAME 지포스 RTX 2080 Ti Advanced D6 11GB,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,2978280,0,0,0
13446239,COLORFUL iGAME 지포스 RTX 3060 Advanced OC D6 12GB,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,1199000,0,0,0,0,0,0,0,0,0,0,0,0,0
14742041,COLORFUL iGAME 지포스 RTX 3060 Advanced OC D6 12GB LHR,924990,919990,900000,900000,900000,900000,1225000,1372490,1372490,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,949000,949000,949000,0,0,0
12815615,COLORFUL iGAME 지포스 RTX 3060 Ti Ultra OC D6 8GB White,1521180,1521180,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,2312450,0,2312450,2312450,2312450,2312450,2312450,2312450,0,0,0
15014549,COLORFUL iGAME 지포스 RTX 3060 Ti Vulcan OC D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13445807,COLORFUL iGAME 지포스 RTX 3060 Ultra OC D6 12GB White,1387490,1387490,1720800,1738360,1738360,1738360,1738360,1738360,1738360,1749950,1749950,1749950,1749950,1749950,1749950,1749950,1750000,1799990,1799750,0,1799570,1799390,1799340,1799090,1798850,1798800,0,0,0
14625236,COLORFUL iGAME 지포스 RTX 3060 Ultra OC D6 12GB White LHR,0,971430,1011900,1011900,1011900,1011900,1011900,1011900,957920,957920,957920,957920,957920,957920,957920,957920,957920,957920,957920,0,957920,957920,957920,0,0,1090000,0,0,0
12576134,COLORFUL iGAME 지포스 RTX 3070 Advanced OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0
15296018,COLORFUL iGAME 지포스 RTX 3070 Advanced OC D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14180630,COLORFUL iGAME 지포스 RTX 3070 Neptune OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0
14658383,COLORFUL iGAME 지포스 RTX 3070 Ti Advanced OC D6X 8GB,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,1670000,1670000,1670000,1670000,1670000,1620000,2700000,1500000,1500000,0,0,0
15166637,COLORFUL iGAME 지포스 RTX 3070 Ti Ultra OC D6X 8GB White,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1645000,1595000,1645000,1645000,1645000,1589950,1594950,1500000,1490000,0,0,0
14658188,COLORFUL iGAME 지포스 RTX 3070 Ti Vulcan OC D6X 8GB,1600000,1796390,1796330,1796280,1796030,1795860,1830000,1830000,2000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,3000000,3000000,3000000,3000000,2999990,2999990,0,0,0
12576326,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0
12613199,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB White,1794900,1794720,1975960,1975960,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1880000,1455810,0,1410490,1410310,1410080,1273950,1880000,1329000,0,0,0
14966102,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB White LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380000,1380000,1380000,1380000,1380000,1380000,0,1255740,1312630,0,0,0
12851342,COLORFUL iGAME 지포스 RTX 3070 Vulcan OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0
12409040,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 10GB,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,3100000,2122120,2122120,0,2122120,2122120,1790000,2122120,1750000,1730000,0,0,0
15296465,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 10GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160000,2160000,0,0,0
14351591,COLORFUL iGAME 지포스 RTX 3080 Ti Advanced OC D6X 12GB,2399000,2399000,2625000,2624950,2624950,2624950,2624950,2624960,2624950,2624950,2624950,2624950,2624950,2624950,2624950,2624950,2576000,2545000,2545000,2545000,2545000,2545000,2545000,2420760,2408410,2379820,0,0,0
14625068,COLORFUL iGAME 지포스 RTX 3080 Ti Vulcan OC D6X 12GB,2398000,2398000,2398000,2398000,2398000,2649990,2699000,2741500,2741500,2716110,2690000,2690000,2690000,2690000,2576000,2575760,2688000,2575830,2575890,2575700,2575640,2575350,2575100,2574860,2899000,2899000,0,0,0
14944241,COLORFUL iGAME 지포스 RTX 3080 Ultra OC D6X 10GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1910950,1910890,1910760,1910700,1910460,1910290,1856340,1849950,0,0,0
12189947,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 10GB,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,3120000,4000000,4000000,0,0,0
14944283,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 10GB LHR,0,2190000,2190000,2190000,0,0,0,1880800,0,2329000,2329000,2328950,2328940,2249000,2180000,2141930,2141690,2099890,2095730,2046240,2050000,2049950,2049950,2047450,1906370,1906240,0,0,0
12190127,COLORFUL iGAME 지포스 RTX 3090 Advanced OC D6X 24GB,4075990,4075930,4345960,4345960,4345960,4345960,4345960,4345960,4345960,4374950,4374950,4374950,4374950,4374950,4374950,4374950,4624930,4624690,4624450,4624400,4624270,4624210,4623980,4623790,4623730,4623680,0,0,0
15196715,COLORFUL iGAME 지포스 RTX 3090 Kudan D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15196829,COLORFUL iGAME 지포스 RTX 3090 Kudan D6X 24GB (해외구매),0,0,0,0,0,0,0,0,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,19851020,0,0,0
12244874,COLORFUL iGAME 지포스 RTX 3090 Neptune OC D6X 24GB,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,0,0,0
9984282,COLORFUL 지포스 GTX 1650 SUPER 토마호크 D6 4GB,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,0,0,0
11189739,COLORFUL 지포스 GTX 1650 토마호크 D6 4GB,417730,417730,417730,460000,460000,460000,599000,599000,599000,599000,599000,599000,599000,599000,599000,599000,455000,442000,442000,442000,442000,442000,415000,445000,410000,410000,0,0,0
9790116,COLORFUL 지포스 GTX 1660 SUPER 토마호크 D6 6GB,874950,869960,874950,874950,874950,874950,874950,869830,869650,869480,869470,869230,849170,849120,848870,1050000,1300000,1300000,1300000,1300000,1300000,1299950,1299950,1299950,1299940,1299890,0,0,0
15049220,COLORFUL 지포스 GTX 1660 SUPER 토마호크 V2 D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883200,800000,800000,800000,800000,800000,800000,0,800000,800000,0,0,0
9844860,COLORFUL 지포스 GTX 1660 Ti 토마호크 D6 6GB,765000,765000,787450,787450,787450,787450,832500,832500,832500,1372490,1372430,1372190,1372130,1371950,1371890,1371710,1371650,1371420,1371170,1370940,1370880,1370690,1370640,1370460,1370390,1370340,0,0,0
14944601,COLORFUL 지포스 GTX 1660 Ti 토마호크 V2 D6 6GB,0,0,0,0,0,0,0,0,759510,759510,759510,759510,759510,759510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14005142,COLORFUL 지포스 RTX 2060 토마호크 D6 6GB,850460,850460,850460,850460,850460,850460,850460,850460,850460,850460,1749950,1749950,1749950,1749950,1749950,1749950,1905560,1905550,1890330,1888230,1885180,1884100,1881550,1880510,1880070,1879840,0,0,0
8779652,COLORFUL 지포스 RTX 2080 SUPER Gaming GT D6 8GB,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,1770900,0,0,0
12815747,COLORFUL 지포스 RTX 3060 Ti 토마호크 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15014717,COLORFUL 지포스 RTX 3060 Ti 토마호크 D6 8GB LHR,1179730,1181760,1099950,1099950,1100000,1100000,0,1251900,1149950,1149950,1131860,1131860,1242500,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1250000,1101030,1100730,1100610,0,0,0
15014885,COLORFUL 지포스 RTX 3060 Ti 토마호크 DUO D6 8GB LHR,1177200,2110000,2110000,2110000,2110000,2110000,1324800,2110000,2110000,2110000,1250000,1250000,1250000,2110000,2110000,2110000,2110000,2110000,1160000,1090000,1090000,1239000,1239000,1234990,1109990,1109810,0,0,0
15270155,COLORFUL 지포스 RTX 3060 Ti 토마호크 V2 D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13561658,COLORFUL 지포스 RTX 3060 토마호크 D6 12GB,1299990,1299990,1738360,1738360,1738360,1738360,1738360,1738360,1738360,1749950,1749950,1749950,1749950,1749950,1749950,1749950,1799940,1799750,1799690,1799400,1799270,1799210,1798970,1798730,1798490,1798440,0,0,0
14636537,COLORFUL 지포스 RTX 3060 토마호크 D6 12GB LHR,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1253550,1285280,1285280,1285280,1285280,1285280,1285280,1285280,1800000,1800000,0,0,0
14636621,COLORFUL 지포스 RTX 3060 토마호크 DUO D6 12GB LHR,892020,891770,890000,890000,890000,890000,890000,997360,997360,997360,997360,987000,987000,940000,1799940,1799750,1053000,990000,967000,0,967000,966950,951000,929990,905000,895000,0,0,0
15302858,COLORFUL 지포스 RTX 3060 토마호크 DUO V2 D6 12GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14658527,COLORFUL 지포스 RTX 3070 Ti 토마호크 D6X 8GB,2700000,2700000,2700000,2700000,2700000,2700000,1950000,1779900,1851400,1851400,1851400,1851400,1851400,1851400,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,2700000,0,0,0
12576482,COLORFUL 지포스 RTX 3070 토마호크 D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0
14966165,COLORFUL 지포스 RTX 3070 토마호크 D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14636894,COLORFUL 지포스 RTX 3080 Ti 토마호크 D6X 12GB,3800000,2324700,2324700,2324700,2324700,2324700,2324700,2324700,2175000,2175000,3800000,3800000,3800000,2175000,3800000,3800000,3800000,3800000,3800000,0,3800000,3800000,3800000,3800000,2324700,2324700,0,0,0
15296585,COLORFUL 지포스 RTX 3080 토마호크 D6X 10GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12190028,COLORFUL 지포스 RTX 3080 토마호크 OC D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2047500,2082600,1829050,1828990,1828860,1828810,1828690,1774270,1744080,1739950,0,0,0
9944580,EVGA 지포스 GTX 1660 SUPER SC ULTRA GAMING D6 6GB,678400,678400,678400,678400,678400,678400,678400,678400,678400,678400,678400,678400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7849228,EVGA 지포스 RTX 2060 SC ULTRA GAMING D6 6GB,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,1056500,0,0,0
6700789,EVGA 지포스 RTX 2070 Black GAMING D6 8GB,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,1169200,0,0,0
7216753,EVGA 지포스 RTX 2070 FTW3 ULTRA GAMING D6 8GB,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,1438700,0,0,0
6527441,EVGA 지포스 RTX 2070 XC GAMING D6 8GB,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,1068910,0,0,0
6527461,EVGA 지포스 RTX 2070 XC ULTRA GAMING D6 8GB,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,1359300,0,0,0
9538794,EVGA 지포스 RTX 2080 SUPER FTW3 HYBRID GAMING D6 8GB,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,2129600,0,0,0
6398625,EVGA 지포스 RTX 2080 XC GAMING D6 8GB,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,1865980,0,0,0
14978030,EVGA 지포스 RTX 3060 Ti FTW3 ULTRA GAMING D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339740,1287900,1206900,0,0,0
14978270,EVGA 지포스 RTX 3060 Ti XC GAMING D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344000,1300000,1300000,1195950,1195890,1195700,1195640,1195410,1195400,1185220,1192870,1192700,0,0,0
13500209,EVGA 지포스 RTX 3060 XC GAMING D6 12GB,867930,867930,867930,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0
14753852,EVGA 지포스 RTX 3060 XC GAMING D6 12GB LHR,917930,917870,874950,917950,917950,917950,989880,989700,989640,989630,989400,989390,989330,989270,989040,988790,989990,989990,989990,989990,989990,989810,989580,900000,1036730,1026730,0,0,0
12745964,EVGA 지포스 RTX 3070 FTW3 ULTRA GAMING D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15021752,EVGA 지포스 RTX 3070 FTW3 ULTRA GAMING D6 8GB LHR,0,0,0,0,0,0,0,0,0,1430000,1430000,1430000,1430000,1430000,1430000,1430000,0,0,0,0,0,0,0,0,0,0,0,0,0
14519828,EVGA 지포스 RTX 3070 Ti FTW3 ULTRA GAMING D6X 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,1765600,1765600,1765600,1709360,1749060,1748760,1748470,1748340,1748100,1747870,1825020,1776050,1771610,0,0,0
14519954,EVGA 지포스 RTX 3070 Ti XC3 ULTRA GAMING D6X 8GB,0,0,0,0,0,0,0,0,1700950,1700940,1700880,1700640,1602000,1601950,1583750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12862940,EVGA 지포스 RTX 3070 XC3 ULTRA GAMING D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0
12183338,EVGA 지포스 RTX 3080 FTW3 ULTRA GAMING D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,2477010,2123750,2477010,2477010,2477010,2477010,2477010,2477010,2477010,2477010,2477010,2477010,0,0,0
14896601,EVGA 지포스 RTX 3080 FTW3 ULTRA GAMING D6X 10GB LHR,0,2114950,2042950,1979950,1979950,1979950,0,2331000,2330940,2259000,2259000,2259000,2160000,2159950,2091200,1994700,2105990,2105990,2105990,2344400,2344400,2344400,2198800,2198740,2236390,2244750,0,0,0
14398400,EVGA 지포스 RTX 3080 Ti FTW3 ULTRA GAMING D6X 12GB,0,2879000,2879000,0,0,0,0,0,0,2700000,0,0,0,3219950,3219940,2575800,0,0,0,0,0,0,0,2670000,2640340,2639530,0,0,0
14398436,EVGA 지포스 RTX 3080 Ti XC3 ULTRA GAMING D6X 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900000,2332800,0,0,0,0,0,0,0,0,0,0,0,0,0
12183347,EVGA 지포스 RTX 3080 XC3 ULTRA GAMING D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0
12375728,EVGA 지포스 RTX 3090 FTW3 ULTRA GAMING D6X 24GB,3040000,3040000,3040000,3040000,3040000,3040000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,4001520,4001460,4001230,4031750,4031750,4031630,6000000,3657900,3799940,0,0,0
12273350,EVGA 지포스 RTX 3090 XC3 ULTRA GAMING D6X 24GB,3155310,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,0,0,0
6203841,FORSA 지포스 GTX1060 D5 3GB TWIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624800,0,0,624800,0,0,0
15049403,FORSA 지포스 RTX 3060 GAMING D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10988301,GAINWARD 지포스 GTX 1650 고스트 D6 4GB,459400,459160,458980,458930,458680,458440,458200,457960,457910,457900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8549444,GAINWARD 지포스 GTX 1650 고스트 OC D5 4GB,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0
12076346,GAINWARD 지포스 GTX 1650 고스트 OC D6 4GB,439490,439490,439490,439490,439490,439490,439490,439490,439490,439490,439490,439490,439490,439810,457000,457000,457000,457000,457000,0,457000,457000,457000,457000,457190,442210,0,0,0
13152725,GAINWARD 지포스 GTX 1660 SUPER 고스트 D6 6GB 백플레이트,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,0,0,0
9787452,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC D6 6GB 백플레이트,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,899000,899000,899000,899000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,1299990,1299990,0,0,0
13659461,GAINWARD 지포스 GTX 1660 SUPER 고스트 OC V1 D6 6GB 백플레이트,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,0,0,0
