13289183,MSI 지포스 GTX 1660 SUPER 게이밍 Z 플러스 D6 6GB 트윈프로져7,1050000,1050000,1050000,1050000,1050000,1300000,1300000,1300000,1300000,1300000,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12626360,MSI 지포스 GTX 1660 SUPER 벤투스 OC D6 6GB,900000,900000,900000,900000,900000,825000,825000,900000,900000,900000,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790371,MSI 지포스 GTX 1660 SUPER 벤투스 S OC D6 6GB,814990,814990,814990,814990,814990,1000000,890000,877200,879940,879760,879520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7458586,MSI 지포스 GTX 1660 벤투스 S OC D5 6GB,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,939990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7458760,MSI 지포스 GTX 1660 아머 OC D5 6GB,800000,735000,735000,735000,735000,735000,735000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,750000,700000,700000,0,0,0
9464781,MSI 지포스 RTX 2080 SUPER 게이밍 트리오 D6 8GB 트라이프로져,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,1923800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9417855,MSI 지포스 RTX 2080 SUPER 벤투스 S OC D6 8GB,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,1738580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398975,MSI 지포스 RTX 2080 Ti 게이밍 X 트리오 D6 11GB 트라이프로져,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,3380860,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6398953,MSI 지포스 RTX 2080 게이밍 X 트리오 D6 8GB 트라이프로져,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13364060,MSI 지포스 RTX 3060 Ti 게이밍 X D6 8GB 트윈프로져8,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14776451,MSI 지포스 RTX 3060 Ti 게이밍 X D6 8GB 트윈프로져8 LHR,1058000,1058000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,1059000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12819230,MSI 지포스 RTX 3060 Ti 게이밍 X 트리오 D6 8GB 트라이프로져2,2499950,2499950,2499950,2499950,2499950,2499950,2499950,2491950,2499950,2499950,2499950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12819335,MSI 지포스 RTX 3060 Ti 벤투스 2X OC D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15369467,MSI 지포스 RTX 3060 Ti 벤투스 2X OC V1 D6 8GB LHR,1087900,1133910,1133910,1133910,1133910,1133910,1110000,1110000,1110000,1110000,1110000,0,1133910,1133910,1133910,1133910,1133910,1133910,1133910,1075000,1075000,1075000,1075000,0,0
13470908,MSI 지포스 RTX 3060 게이밍 X D6 12GB 트윈프로져8,908000,894760,894460,894270,894040,908000,901752,908000,901710,908000,908000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13512254,MSI 지포스 RTX 3060 벤투스 2X OC D6 12GB,886000,886000,886000,886000,886000,886000,918990,918930,932800,932800,932800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14461811,MSI 지포스 RTX 3070 Ti 게이밍 X 트리오 D6X 8GB 트라이프로져2,1789650,1789610,1789580,1789540,1789490,1789480,1789410,1789400,1789350,1789340,1789280,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14461691,MSI 지포스 RTX 3070 Ti 벤투스 3X OC D6X 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1666250,0,0,0,0,0,0,0,0,0
14461889,MSI 지포스 RTX 3070 Ti 슈프림 X D6X 8GB 트라이프로져2S,1580000,1580000,1580000,1580000,1580000,1570000,1570000,1565000,1565000,1565000,1565000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12581765,MSI 지포스 RTX 3070 게이밍 X 트리오 D6 8GB 트라이프로져2,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14333678,MSI 지포스 RTX 3070 게이밍 Z 트리오 D6 8GB 트라이프로져2,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,2538000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741900,MSI 지포스 RTX 3070 게이밍 Z 트리오 D6 8GB 트라이프로져2 LHR,1212510,1269000,1269000,1269000,1269000,1269000,1269000,1269000,1269000,1269000,1269000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15487148,MSI 지포스 RTX 3070 게이밍 트리오 플러스 D6 8GB 트라이프로져2 LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12581834,MSI 지포스 RTX 3070 벤투스 2X OC D6 8GB,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,2511000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12581867,MSI 지포스 RTX 3070 벤투스 3X OC D6 8GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14398094,MSI 지포스 RTX 3080 Ti 게이밍 X 트리오 D6X 12GB 트라이프로져2,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,2350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14398229,MSI 지포스 RTX 3080 Ti 벤투스 3X OC D6X 12GB,2345000,2345000,2345000,2345000,2345000,2345000,2345000,2345000,2345000,2345000,2345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14397899,MSI 지포스 RTX 3080 Ti 슈프림 X D6X 12GB 트라이프로져2S,2631610,2631350,2759890,2659950,2659700,2659460,2625660,2625660,2659110,2658870,2658630,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12182195,MSI 지포스 RTX 3080 게이밍 X 트리오 D6X 10GB 트라이프로져2,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12745856,MSI 지포스 RTX 3080 슈프림 X D6X 10GB 트라이프로져2S,4000000,4000000,4000000,4000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741834,MSI 지포스 RTX 3080 슈프림 X D6X 10GB 트라이프로져2S LHR,1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000,1850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15157253,MSI 지포스 RTX 3080 시호크 X D6X 10GB LHR,1770000,1770000,1770000,1858990,1858990,1838990,1838990,1838990,1838990,1838990,1838990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12184379,MSI 지포스 RTX 3090 게이밍 X 트리오 D6X 24GB 트라이프로져2,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,4100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12213866,MSI 지포스 RTX 3090 벤투스 3X OC D6X 24GB,3750000,3750000,3750000,3750000,3750000,4200000,4200000,4200000,4200000,4200000,4200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12762116,MSI 지포스 RTX 3090 슈프림 X D6X 24GB 트라이프로져2S,4275000,4275000,4275000,4275000,4275000,4275000,4275000,3900000,3900000,3900000,3900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11001873,PALIT 지포스 GTX 1650 GAMINGPRO OC D6 4GB,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9789540,PALIT 지포스 GTX 1660 SUPER GAMINGPRO OC D6 6GB,1298050,1297880,1297640,1297580,1297340,1297050,1296860,1296810,1296810,1296810,1296810,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15411656,PALIT 지포스 GTX 1660 Ti Dual NL D6 6GB,0,0,0,0,0,0,722400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6555728,PALIT 지포스 RTX 2070 GAMINGPRO OC D6 8GB,1112340,1112340,1112340,1112340,1112340,1112340,1112340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10075173,PALIT 지포스 RTX 2070 SUPER JS V2 D6 8GB,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,1294640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6402593,PALIT 지포스 RTX 2080 GAMINGPRO OC D6 8GB,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,1712800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8790674,PALIT 지포스 RTX 2080 SUPER GRP D6 8GB,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,1603880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6402601,PALIT 지포스 RTX 2080 Ti GAMINGPRO OC D6 11GB,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,2600010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13467653,PALIT 지포스 RTX 3060 Dual D6 12GB,898850,869990,869990,869990,869810,932800,886160,886160,900000,900000,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13467650,PALIT 지포스 RTX 3060 Dual OC D6 12GB,2300000,2300000,2300000,2300000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14804777,PALIT 지포스 RTX 3060 Ti Dual D6 8GB LHR,1028990,1028990,1028990,1028990,1040000,1040000,1022700,1022700,1040000,1040000,1040000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12822251,PALIT 지포스 RTX 3060 Ti Dual OC D6 8GB,2499950,2499950,2499950,2491950,2499950,2499950,2464000,2463950,2463950,2399400,2350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577673,PALIT 지포스 RTX 3070 GAMINGPRO D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14705294,PALIT 지포스 RTX 3070 GAMINGPRO D6 8GB LHR,1216710,1216530,2100000,2100000,1303640,2100000,1224300,1236000,1236000,1236000,1236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12577718,PALIT 지포스 RTX 3070 GAMINGPRO OC D6 8GB,2494130,2493950,2493710,2493650,2493410,2493120,2492930,2483890,2429830,2429650,2429410,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14446811,PALIT 지포스 RTX 3070 Ti GAMINGPRO D6X 8GB,2500000,2500000,2500000,2500000,2500000,2500000,1457500,2500000,2500000,2500000,2500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12193115,PALIT 지포스 RTX 3080 GAMINGPRO D6X 10GB,3499900,3499900,3499900,3499900,3499900,3499900,3499900,3499900,3499900,3499900,3499900,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14789288,PALIT 지포스 RTX 3080 GAMINGPRO D6X 10GB LHR,1813820,1813650,1813350,1813110,1812920,1996960,1996960,1996960,1996960,1996960,1996960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12193127,PALIT 지포스 RTX 3080 GAMINGPRO OC D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14379917,PALIT 지포스 RTX 3080 Ti GAMINGPRO D6X 12GB,2164710,2164530,2164290,2164120,2163930,3300000,3300000,3300000,3300000,3300000,3300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12647591,PALIT 지포스 RTX 3090 GAMEROCK OC D6X 24GB,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,4800000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12193163,PALIT 지포스 RTX 3090 GAMINGPRO D6X 24GB,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3550000,3550000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12193169,PALIT 지포스 RTX 3090 GAMINGPRO OC D6X 24GB,4494410,4494230,4493930,4493750,4493690,4493450,4493270,4449890,4399830,4399770,4399580,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11783506,PNY XLR8 지포스 GTX 1660 SUPER OC D6 6GB 마이크로닉스,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12503714,PNY XLR8 지포스 GTX 1660 SUPER OC D6 6GB 제이씨현,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,1300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14696054,PNY XLR8 지포스 RTX 2060 Gaming OC D6 6GB 제이씨현,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,1400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15498281,PNY XLR8 지포스 RTX 2060 Gaming OC V2 D6 6GB 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13493615,PNY XLR8 지포스 RTX 3060 REVEL EPIC-X RGB D6 12GB Dual 제이씨현,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14718155,PNY XLR8 지포스 RTX 3070 Ti UPRISING EPIC-X RGB D6X 8GB Triple 마이크로닉스,1530000,1530000,1530000,1530000,1530000,1530000,1273700,1640440,1640440,1640440,1640440,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14943164,PNY XLR8 지포스 RTX 3070 Ti UPRISING EPIC-X RGB D6X 8GB Triple 제이씨현,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1700000,1699950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14966870,PNY XLR8 지포스 RTX 3080 Ti UPRISING EPIC-X RGB D6X 12GB Triple 마이크로닉스,2649320,2649320,2649320,2649320,2649320,2624600,2624600,2108420,2624600,2624600,2624600,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14943338,PNY XLR8 지포스 RTX 3080 Ti UPRISING EPIC-X RGB D6X 12GB Triple 제이씨현,2311300,2311300,2311300,2311300,2311300,2311300,2311300,2311300,2311300,2311300,2311300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14966627,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple LHR 마이크로닉스,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,3200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15013439,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple LHR 제이씨현,1829460,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,1830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12473333,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple 마이크로닉스,3282240,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,3419000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660434,PNY XLR8 지포스 RTX 3080 UPRISING EPIC-X RGB D6X 10GB Triple 제이씨현,2995010,2994830,2994540,2994300,2994110,2994050,2993870,2993820,2993690,2993640,2993400,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13379024,PNY XLR8 지포스 RTX 3090 REVEL EPIC-X RGB D6X 24GB Triple,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12473372,PNY XLR8 지포스 RTX 3090 UPRISING EPIC-X RGB D6X 24GB Triple 마이크로닉스,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,3990000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14717927,PNY 지포스 RTX 3060 Ti UPRISING D6 8GB Dual LHR 마이크로닉스,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14648225,PNY 지포스 RTX 3060 Ti UPRISING D6 8GB Dual LHR 제이씨현,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,1900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15049097,PNY 지포스 RTX 3060 UPRISING D6 12GB Dual 제이씨현,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,999990,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15298592,PNY 지포스 RTX 3070 UPRISING D6 8GB Dual LHR 제이씨현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12573812,PNY 지포스 RTX 3070 UPRISING D6 8GB Dual 마이크로닉스,1984850,1984670,1984380,1984140,1983950,1983890,1983710,2013170,2013040,2012990,2012750,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12660401,PNY 지포스 RTX 3070 UPRISING D6 8GB Dual 제이씨현,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,2067540,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15427832,PowerColor 라데온 RX 6600 Fighter D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830710,830710,830710,830710
15553970,PowerColor 라데온 RX 6600 Hellhound D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14977763,PowerColor 라데온 RX 6600 XT Hellhound D6 8GB,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,1210000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14978066,PowerColor 라데온 RX 6600 XT Red Devil D6 8GB,892490,892320,892020,891840,891830,891540,891350,899990,930000,930000,930000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13663412,PowerColor 라데온 RX 6700 XT Hellhound D6 12GB,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,1499950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13723676,PowerColor 라데온 RX 6700 XT Red Devil D6 12GB,1487040,1549000,1549000,1549000,1549000,1549000,1549000,1487040,1549000,1549000,1549000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13054754,PowerColor 라데온 RX 6800 XT Red Devil D6 16GB,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14288834,PowerColor 라데온 RX 6900 XT Red Devil D6 16GB,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,3687950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4319020,SAPPHIRE 라데온 RX 470 NITRO+ OC D5 4GB Dual-X,2065880,2065880,2065880,2065880,2065880,2065880,2065880,2065880,2065880,2065880,2065880,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15428015,SAPPHIRE 라데온 RX 6600 PULSE D6 8GB Dual-X,0,0,0,0,0,0,0,0,817500,817500,817500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14975048,SAPPHIRE 라데온 RX 6600 XT NITRO+ OC D6 8GB Dual-X,850080,849900,881240,860950,860760,862650,862460,909500,909500,909500,909500,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14974442,SAPPHIRE 라데온 RX 6600 XT PULSE OC D6 8GB Dual-X,799000,799000,799000,799000,799000,799000,799000,855000,855000,850000,850000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13645934,SAPPHIRE 라데온 RX 6700 XT NITRO+ OC D6 12GB Tri-X,1374750,1374740,1374670,1374660,1374600,1310000,1310000,1374500,1374490,1374490,1374490,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13646039,SAPPHIRE 라데온 RX 6700 XT PULSE D6 12GB Dual-X,1339280,1339280,1339170,1338980,1338740,1348990,1348990,1348880,1348700,1348520,1348330,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15219524,SAPPHIRE 라데온 RX 6700 XT PULSE OC D6 12GB Dual-X,1403990,1403810,1403520,1340890,1340700,1340470,1340280,1340230,1310890,1310830,1310640,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12769406,SAPPHIRE 라데온 RX 6800 NITRO+ OC D6 16GB Tri-X,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2200000,2200000,2200000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12862835,SAPPHIRE 라데온 RX 6800 PULSE OC D6 16GB Tri-X,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2100000,2100000,2100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12769409,SAPPHIRE 라데온 RX 6800 XT NITRO+ OC D6 16GB Tri-X,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,2900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12769412,SAPPHIRE 라데온 RX 6800 XT NITRO+ Special Edition OC D6 16GB Tri-X,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,3500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14164469,SAPPHIRE 라데온 RX 6800 XT PULSE OC D6 16GB Tri-X,1907000,1907000,1907000,1907000,1907000,1907000,1907000,1907000,1907000,1907000,1907000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14158349,SAPPHIRE 라데온 RX 6900 XT NITRO+ Special Edition OC D6 16GB Tri-X,2037750,2037690,2037340,2037150,2037090,2036800,2036610,2036500,2036260,2036080,2035960,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14158409,SAPPHIRE 라데온 RX 6900 XT TOXIC OC D6 16GB Extreme Edition,3051700,3051640,3051350,3051160,3051100,3050860,3050680,3050510,3050380,3050330,3050140,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15427364,XFX 라데온 RX 6600 SWFT 210 CORE D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14979443,XFX 라데온 RX 6600 XT MERC 308 BLACK D6 8GB,830000,843550,843040,842770,842620,842610,842370,842250,842300,842300,842300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14979494,XFX 라데온 RX 6600 XT QICK 308 BLACK D6 8GB,819460,819230,818930,818690,818440,822060,835000,851860,851620,851440,851200,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15132614,XFX 라데온 RX 6600 XT SWFT 210 CORE D6 8GB,814530,814360,814060,813930,813870,813580,839000,803500,803310,803260,793570,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13653647,XFX 라데온 RX 6700 XT MERC 319 BLACK D6 12GB,1296000,1350000,1350000,1350000,1350000,1350000,1092730,1256800,1248300,1248300,1248300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13787789,XFX 라데온 RX 6700 XT QICK 319 BLACK D6 12GB,1257200,1257200,1257200,1257200,1238620,1270000,1270000,1302240,1302050,1303580,1303390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13682417,XFX 라데온 RX 6700 XT QICK 319 ULTRA D6 12GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15132413,XFX 라데온 RX 6700 XT SWFT 309 CORE D6 12GB,1252100,1251920,1251680,1251620,1251380,1251140,1250910,1273300,1297100,1297100,1297100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14218931,XFX 라데온 RX 6800 QICK 319 BLACK D6 16GB,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,3000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15545225,XFX 라데온 RX 6800 SWFT 319 CORE D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14411957,XFX 라데온 RX 6800 XT MERC 319 D6 16GB,1939880,1938990,1938750,1938690,1938450,1930020,1929780,1920540,1913550,1913420,1913180,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15545297,XFX 라데온 RX 6800 XT SWFT 319 CORE D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13068080,XFX 라데온 RX 6900 XT MERC 319 BLACK D6 16GB,2077620,2077440,2077200,2077020,2076730,2076430,2076180,2076060,2075350,2075160,2075100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15472550,XFX 라데온 RX 6900 XT MERC 319 Limited BLACK D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15472787,XFX 라데온 RX 6900 XT ZERO EKWB Limited Edition D6 16GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12504776,ZOTAC GAMING 지포스 GTX 1650 AMP CORE D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11001498,ZOTAC GAMING 지포스 GTX 1650 OC D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783714,ZOTAC GAMING 지포스 GTX 1660 SUPER AMP D6 6GB 백플레이트,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9783615,ZOTAC GAMING 지포스 GTX 1660 SUPER D6 6GB TWIN,826800,826800,826800,826800,826800,826800,826800,826800,826800,826800,826800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9460728,ZOTAC GAMING 지포스 RTX 2060 AIR D6 6GB,798000,1919700,1919400,1919160,1918970,1918910,1918730,1918620,1918440,1918380,1918190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9384321,ZOTAC GAMING 지포스 RTX 2060 SUPER AMP EXTREME D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6640465,ZOTAC GAMING 지포스 RTX 2070 AIR D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6476079,ZOTAC GAMING 지포스 RTX 2080 D6 8GB TWIN,1217800,1217800,1217800,1217800,1217800,1217800,1217800,1217800,1217800,1217800,1217800,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9485676,ZOTAC GAMING 지포스 RTX 2080 SUPER AMP CORE RGB D6 8GB,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,1864000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8756618,ZOTAC GAMING 지포스 RTX 2080 SUPER D6 8GB TWIN,1564680,1564680,1564680,1564680,1564680,1564680,1564680,1564680,1564680,1564680,1564680,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13458449,ZOTAC GAMING 지포스 RTX 3060 TWIN Edge OC D6 12GB,1426100,1426100,1426100,1426100,1426100,1426100,1426100,1426100,1426100,1426100,1426100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14853878,ZOTAC GAMING 지포스 RTX 3060 TWIN Edge OC D6 12GB LHR,933230,933100,932990,932750,932500,920000,918990,918880,918750,918700,918510,0,0,0,0,0,0,0,0,0,0,0,0,0,0
