14446808,갤럭시 GALAX 지포스 RTX 3070 Ti SG OC D6X 8GB,1023510,1023510,1024510,1023560,1033950,1034000,1033950,1033000,1032950,1032950,1032950,1033950,1056950,1057000,1057000,1057000,1057000,1057000,1057000,1056990,1057000,1057000,1057000,1057000,1056990,1056990
14990558,갤럭시 GALAX 지포스 RTX 3080 EX GAMER BLACK OC D6X 10GB LHR,1176000,1176000,1186000,1186000,1186000,1186000,1186000,1186000,1186000,1186000,1186000,1186000,1235000,1235000,1235000,1235000,1235000,1235000,1235000,1235000,1235000,1235000,1235000,1235000,1235000,1235000
14936474,갤럭시 GALAX 지포스 RTX 3080 EX GAMER WHITE OC D6X 10GB LHR,1162490,1162490,1162490,1184360,1175000,1175000,1185340,1183000,1182000,1179700,1186000,1186000,1184990,1185000,1186000,1186000,1186000,1186000,1186000,1186000,1186000,1186000,1186000,1185990,1185990,1186000
14472533,갤럭시 GALAX 지포스 RTX 3080 SG D6X 10GB LHR,1125610,1125550,1125480,1124130,1120870,1120690,1136980,1129970,1123930,1134250,1134250,1132690,1132650,1162900,1163000,1163000,1164000,1164000,1160090,1140090,1152740,0,1152740,1152740,1198990,1202250
15298376,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER BLACK OC D6X 12GB,1730890,1730880,1730820,1730760,1730700,1730650,1730590,1730580,1730530,1730520,1674460,1674340,1674070,1673920,1673680,1673680,1699310,1458980,1699310,1731950,1714560,1714320,1714090,1669530,1669290,1669000
14379914,갤럭시 GALAX 지포스 RTX 3080 Ti EX GAMER WHITE OC D6X 12GB,1731630,1731660,1731660,1731610,1731910,1731860,1731860,1731800,1731690,1731650,1731530,1731530,1729690,1729680,1729630,1729620,1729570,1688180,1699520,1699470,1727400,1727400,1727400,1673760,1673530,1673460
14741273,갤럭시 GALAX 지포스 RTX 3080 Ti Hall Of Fame D6X 12GB,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990,3248990
14741345,갤럭시 GALAX 지포스 RTX 3080 Ti Hall Of Fame D6X 12GB Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14278706,갤럭시 GALAX 지포스 RTX 3080 Ti SG OC D6X 12GB,1682340,1696690,1696630,1696580,1696860,1697950,1696790,1563620,1563570,1563570,1563570,1563380,1563260,1689470,1689470,1689520,1698000,1697950,1697950,1697950,1680960,1680910,1680900,1665240,1665190,1665180
12254096,갤럭시 GALAX 지포스 RTX 3090 EX Gamer BLACK OC D6X 24GB,2335010,2334950,2334940,2334840,2334820,2334580,2334460,2333460,2334250,2334180,2334120,2333950,2333760,2333520,2333230,2333040,2332990,2332920,2328940,2328760,2328580,2328520,2328280,2328040,2327760,2331950
12548294,갤럭시 GALAX 지포스 RTX 3090 EX Gamer WHITE OC D6X 24GB,2333350,2333230,2333110,2334470,2334470,2334470,2334470,2333470,2334320,2334090,2333850,2334410,2331750,2331510,2331340,2331150,2331090,2331030,2329930,2329700,2299550,2299550,2299550,2299550,2299540,2299550
13880009,갤럭시 GALAX 지포스 RTX 3090 Hall Of Fame D6X 24GB,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000
13499468,갤럭시 GALAX 지포스 RTX 3090 Hall Of Fame D6X 24GB Limited Edition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12187508,갤럭시 GALAX 지포스 RTX 3090 SG D6X 24GB,2224090,2224030,2223950,2223850,2223830,2223720,2223720,2222970,2222650,2222580,2221950,2221190,2221140,2221140,2221140,2221140,2221130,2221080,2221080,2221020,2190500,2190500,2190500,2190500,2190500,2190500
16832294,갤럭시 갤라즈 BOY 지포스 RTX 3080 Ti SG OC D6X 12GB,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600,1650600
15877457,갤럭시 갤라즈 GALAX 지포스 RTX 2060 PLUS OC D6 12GB,523000,523000,522940,514600,514600,546000,546000,523000,523000,523000,544000,546000,523000,522990,521970,516930,546000,544900,434000,546000,434000,434000,434000,516000,515950,515950
16310552,갤럭시 갤라즈 GALAX 지포스 RTX 3080 EX GAMER BLACK OC D6X 12GB LHR,1327190,1327190,1341440,1327190,1327190,1353950,1353890,1327200,1327190,1327190,1327190,1341440,1341260,1341040,1340910,1352090,1351860,1351740,1351570,1338480,1338300,1338180,1338120,1337880,1265000,1235000
16792700,갤럭시 갤라즈 GALAX 지포스 RTX 3080 EX GAMER WHITE OC D6X 12GB LHR,1314220,1314160,1313980,1313670,1313490,1313250,1312960,1312770,1312590,1312530,1312290,1339410,1339170,1338930,1338870,1338690,1338450,1338150,1337970,1337740,1339530,1339240,1339050,1331580,1331350,1331280
15554399,갤럭시 갤라즈 GALAX 지포스 RTX 3080 Hall Of Fame D6X 10GB LHR,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000,2530000
16163495,갤럭시 갤라즈 GALAX 지포스 RTX 3080 SG OC D6X 12GB LHR,1304950,1304950,1304950,1303880,1305000,1330950,1330950,1305000,1305000,1304990,1305000,1318970,1329900,1317920,1317920,1329250,1329250,1330950,1330350,1316240,1309390,1309270,1309210,1309460,1309460,1309460
16755077,갤럭시 갤라즈 GALAX 지포스 RTX 3090 Ti EX GAMER BLACK OC D6X 24GB,2936640,2936580,2936460,2936240,2936100,2935930,2935740,2935680,2935450,2935440,2935380,2935210,2935020,2934730,2934540,2934480,2934300,2934070,2933880,2933650,2933580,2933520,2933280,2933040,2932700,2932460
17123027,갤럭시 갤라즈 GALAX 지포스 RTX 3090 Ti Hall Of Fame D6X 24GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16466984,레노버 지포스 RTX 3080 D6X 10GB (4X61C56103),1489950,1489950,1489950,1489950,1489950,1489950,1489950,1489950,1489950,1489950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12296372,리드텍 WinFast 지포스 GTX 1650 D6 4GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11704985,리드텍 WinFast 지포스 GTX 1650 D6 4GB LP,457130,457070,457010,456950,456890,456650,456530,456480,456470,456410,456170,456050,455990,455750,455750,455690,455460,455450,455210,454970,454730,454500,454490,454260,454250,454020
9883551,리드텍 WinFast 지포스 GTX 1660 SUPER HURRICANE D6 6GB,492800,492800,492800,492800,414620,414380,414190,414130,413900,413690,411690,411510,411260,411010,410710,410520,410240,409990,409930,409340,358090,358090,358090,385140,390970,399050
15968993,리드텍 WinFast 지포스 RTX 3060 CLASSIC D6 12GB,685510,685570,685390,685270,684980,684790,684610,684430,684190,684010,683950,683900,683540,683420,683020,682830,682720,682460,682230,682290,682060,682000,681810,681750,681520,693900
13511903,리드텍 WinFast 지포스 RTX 3060 HURRICANE WHITE D6 12GB,672910,672730,672670,672490,672430,672310,672130,671950,671890,671650,671390,671220,671040,670800,670510,670320,670080,669780,669540,669300,564040,564040,564040,563900,563810,563570
12910292,리드텍 WinFast 지포스 RTX 3060 Ti HURRICANE D6 8GB,784000,784000,756140,755970,755740,755500,755310,755250,755040,754820,754580,754520,754340,751940,751700,751510,784000,784000,784000,784000,784000,784000,784000,763200,773860,773680
16289399,리드텍 WinFast 지포스 RTX 3070 AI BLOWER D6 8GB,0,0,0,0,1319440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12905510,리드텍 WinFast 지포스 RTX 3070 HURRICANE D6 8GB,1065230,1065050,1064930,1064750,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1107670,1083030,1083030,1083030,1083030,1083030,1083030
16289072,리드텍 WinFast 지포스 RTX 3070 Ti HURRICANE D6X 8GB,1202760,1202690,1202450,1202270,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1028000,1024360,1005900,1005900,1005900,1005900,1005900,1005900
12705845,리드텍 WinFast 지포스 RTX 3080 HURRICANE D6X 10GB,1435240,1435060,1435000,1434820,1268400,1268400,1268400,1268400,1218760,1218580,1218350,1218270,1218010,1217800,1217530,1217370,1217140,1216890,1216650,1216370,1134170,1134110,1133870,1126040,1125800,1149830
16285928,리드텍 WinFast 지포스 RTX 3080 HURRICANE D6X 12GB,1584910,1584840,1584780,1584600,1479320,1479080,1478840,1478650,1478410,1478170,1477930,1477750,1469430,1461580,1468900,1468710,1468530,1468290,1468110,1467870,1320600,1320600,1270590,1270360,1270170,1285140
14649503,리드텍 WinFast 지포스 RTX 3080 Ti HURRICANE D6X 12GB,1792000,1792000,1792000,1792000,1641920,1641920,1839990,1952900,1952900,1952900,1952900,1952900,1952900,1952900,1952900,1952900,1952900,1952900,1952900,1952900,1587120,1587120,1587120,1587120,1587120,1587120
9332754,이엠텍 HV 지포스 GTX 1660 STORM X Dual V2 D5 6GB,866580,866530,866400,866220,865980,865800,865740,865680,865440,865320,865260,865200,865140,865080,865020,864960,864840,864780,864720,864480,864250,864190,864000,863940,863710,879950
8454207,이엠텍 HV 지포스 RTX 2060 SUPER STORM X Dual D6 8GB,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1750000
12871286,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER COD OC D6 8GB,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000,2982000
14546186,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER OC D6 8GB LHR,865030,864790,864600,864360,864070,863830,863580,863340,863100,863040,859550,859290,857040,856590,856350,855920,854300,853380,852710,852510,852270,0,851650,849480,849160,850030
14568422,이엠텍 HV 지포스 RTX 3080 BLACK MONSTER OC D6X 10GB LHR,1109150,1108910,1108720,1108380,1108140,1107900,1107660,1107470,1107200,1106540,1095140,1094960,1095810,1095570,1095670,1095610,1134400,1134400,1134400,1134900,1134900,1134900,1134900,1134580,1134580,1134580
12192998,이엠텍 HV 지포스 RTX 3090 BLACK MONSTER OC D6X 24GB,2266110,2265980,2265810,2265570,2265440,2265260,2265200,2264960,2264730,2264490,2264320,2264150,2263880,2263730,2263350,2263160,2262870,2262620,2262440,2262210,2261920,0,2261490,2261200,2260510,2278710
9235185,이엠텍 XENON 지포스 GTX 1660 Ti STORM X Dual D6 6GB WHITE,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
14534291,이엠텍 XENON 지포스 RTX 3070 TURBO JET OC D6 8GB LHR,856590,857930,857950,857410,862590,866640,859480,859370,863370,936750,970000,973700,1128330,1115820,1115520,1115280,1103420,1091080,1066350,1066350,1054000,0,1054000,1054000,1066350,1091150
15699749,이엠텍 XENON 지포스 RTX 3080 TURBO JET OC D6X 10GB LHR,1134580,1134580,1119270,1115180,1090550,1090320,1091830,1081190,1080180,1094990,1093230,1092860,1157000,1157000,1210990,1210990,1201190,1187540,1210990,1187540,1165000,1165000,1165000,1165000,1134580,1117550
16278695,이엠텍 XENON 지포스 RTX 3080 TURBO JET OC D6X 12GB LHR,1310400,1322900,1322900,1343950,1343720,1343530,1390470,1381800,1390470,1390470,1283620,1283560,1283320,1279590,1279340,1279280,1235000,1235000,1249210,1244060,1234880,1234880,1234880,1333280,1333330,1472940
12294263,이엠텍 XENON 지포스 RTX 3090 TURBO JET OC D6X 24GB,2281510,2285580,2285340,2285000,2284770,2284530,2162400,2239450,2239450,2243950,2243500,2243500,2243500,2243500,2243500,2243500,2269950,2270350,2256700,2256700,2244100,0,2244100,2267650,2270350,2289120
11001336,이엠텍 지포스 GTX 1650 STORM X Dual MINI OC D6 4GB,400520,400520,399120,400520,354530,400570,400520,400520,400520,400520,400520,400520,400520,405230,405230,405230,405230,405230,405230,405230,405230,405230,405230,405230,405230,414650
11032536,이엠텍 지포스 GTX 1650 SUPER MIRACLE D6 4GB,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,1000000,0,0,0,0,0,0,0
14221598,이엠텍 지포스 GTX 1660 STORM X Dual BASIC OC D5 6GB,1334650,1334580,1319880,1319700,1319640,1319400,1319110,1318920,517000,517000,517000,517000,517000,463220,463220,463220,458900,458900,458900,458900,458900,458900,458900,441000,441000,441000
10090653,이엠텍 지포스 GTX 1660 SUPER MIRACLE D6 6GB,1395000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000,940000
13462442,이엠텍 지포스 GTX 1660 SUPER STORM X Dual BASIC OC D6 6GB,368680,366900,366530,366290,370880,370700,370260,369960,369710,368440,367520,366620,366440,366620,366620,366620,366620,365900,364390,363500,359030,358120,356930,350790,351350,351250
10078713,이엠텍 지포스 GTX 1660 SUPER STORM X Dual D6 6GB,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4400000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000
9790980,이엠텍 지포스 GTX 1660 SUPER STORM X Dual OC D6 6GB,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590,471590
15422960,이엠텍 지포스 GTX 1660 Ti STORM X Dual BASIC OC D6 6GB,397300,397300,397970,397100,406990,406750,406510,406450,406210,404740,403840,402930,402690,402520,402520,402520,402500,401950,395800,395800,392530,0,392280,391990,388930,388920
15941003,이엠텍 지포스 RTX 2060 STORM X Dual BASIC D6 12GB,433870,433690,433510,428570,420580,420340,420110,419920,419680,418240,417340,416440,416210,417910,417910,417910,417960,417450,415400,415400,413110,413110,417850,417400,417910,421950
13391444,이엠텍 지포스 RTX 2060 STORM X Dual BASIC D6 6GB,740020,739840,739780,739660,739540,739480,739300,739060,739000,738820,738760,738700,738520,738460,738400,738340,738110,738100,737860,737620,737500,849990,849990,849990,849990,849990
14157626,이엠텍 지포스 RTX 2060 STORM X Dual BASIC OC D6 6GB,809400,809400,884690,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990
7455784,이엠텍 지포스 RTX 2060 STORM X Dual D6 6GB,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000
7038919,이엠텍 지포스 RTX 2060 STORM X Dual OC D6 6GB,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990
13474406,이엠텍 지포스 RTX 2060 SUPER STORM X Dual BASIC D6 8GB,722990,723000,723280,704610,705190,704950,703860,703630,702790,701180,677600,700300,690070,683830,683590,683400,683170,666340,665570,665370,665130,0,664650,662320,660080,663030
13463144,이엠텍 지포스 RTX 3060 STORM X Dual OC D6 12GB,519490,506930,507270,506970,505530,505820,505630,505780,495200,508870,512760,512400,541110,539350,539050,556160,535000,544810,547910,550670,550670,550590,545490,543770,531730,536190
15314987,이엠텍 지포스 RTX 3060 STORM X Dual OC D6 12GB 디아블로2 레저렉션,604200,604200,604200,604200,604200,604200,604200,604200,604200,604200,604200,583000,572400,572400,572400,572400,572400,572400,572400,572400,572400,572400,572400,572400,572400,996000
12822224,이엠텍 지포스 RTX 3060 Ti STORM X Dual OC D6 8GB,686860,581900,701540,700690,719190,718950,720120,719880,731400,738120,758400,758470,741020,740720,747550,745650,745210,752120,751780,727300,727300,727300,727300,727300,702360,702360
14534075,이엠텍 지포스 RTX 3070 BLACK EDITION OC D6 8GB LHR,843740,831520,831270,830850,824090,823840,817100,820640,817700,833960,826800,829750,832130,834770,834640,834150,832650,832370,827400,828550,819010,819010,819010,827150,827150,836950
14406062,이엠텍 지포스 RTX 3070 Ti BLACK EDITION D6X 8GB,958010,958010,947300,964800,1023450,1033510,1106470,1106470,1106470,1106470,1106470,1106470,1106470,949560,949390,949200,944370,923590,923240,923000,917280,916840,916550,910730,908650,915000
15308354,이엠텍 지포스 RTX 3070 Ti STORM DARK D6X 8GB 디아블로2 레저렉션,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759340,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330,1759330
14578316,이엠텍 지포스 RTX 3080 BLACK EDITION OC D6X 10GB LHR,1062290,1062100,1048730,1044470,1035730,1035430,1030000,1029990,1029990,1029990,1038480,1038450,1042710,1042850,1043170,1054730,1130900,1118000,1118000,1174990,1102770,1174710,1174580,1097880,1097640,1096860
16231571,이엠텍 지포스 RTX 3080 BLACK EDITION OC D6X 12GB LHR,1242400,1242300,1242300,1242300,1242300,1242300,1242300,1242300,1187070,1186890,1186710,1186650,1186410,1186350,1186290,1186230,1228460,1228280,1232140,1220590,1217730,0,1217200,1197240,1195450,1279000
14281406,이엠텍 지포스 RTX 3080 Ti BLACK EDITION D6X 12GB,1545690,1545500,1545240,1530840,1501580,1501340,1507930,1481500,1467000,1483000,1484500,1484500,1484500,1484500,1484500,1484500,1486600,1486600,1478800,1474850,1452790,1452790,1452790,1442290,1438890,1426080
13078220,이엠텍 지포스 RTX 3090 BLACK EDITION D6X 24GB,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3502400,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000
12183533,이엠텍 지포스 RTX 3090 BLACK EDITION OC D6X 24GB,2957140,2957070,2859890,2807950,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600
6641779,지포스 GTX1060 D5 3GB (중고),163000,162820,162640,162460,162220,161980,161690,161500,161260,161020,160960,149780,155340,153550,153310,153000,152710,152460,152220,152050,151800,151510,151320,159490,146230,146170
6642142,지포스 GTX1060 D5 6GB (중고),229320,229140,228960,228720,228540,228310,228120,227940,227700,227460,0,0,0,0,0,0,216950,0,216470,213990,213990,213990,213990,193500,193450,193450
