12254096,갤럭시 GALAX 지포스 RTX 3090 EX Gamer BLACK OC D6X 24GB,2239490,2337990,2337950,2337950,2336990,2336960,2336910,2336890,2336870,2336820,2336800,2336740,2336710,2336660,2323070,2323070,2323000,2322990,2226000,2174330,2174330,2174320,1807450,1807450,1807450,1807450,1807450
12548294,갤럭시 GALAX 지포스 RTX 3090 EX Gamer WHITE OC D6X 24GB,2214170,2274080,2274040,2274040,2274020,2273980,0,2273900,2256800,2256750,2256730,2256670,2256640,2256590,2256520,2256490,2256460,2256450,2226000,2174310,2159450,2159440,2159390,2158810,2158810,2159310,0
13880009,갤럭시 GALAX 지포스 RTX 3090 Hall Of Fame D6X 24GB,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000,3890000
13499468,갤럭시 GALAX 지포스 RTX 3090 Hall Of Fame D6X 24GB Limited Edition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12187508,갤럭시 GALAX 지포스 RTX 3090 SG D6X 24GB,2100050,2100040,2100050,2100040,2100050,2100040,0,2100050,2100050,2100040,2100040,1912300,1912300,0,1912300,1912300,1912300,1912300,1912300,1912300,1912300,1912300,1900430,1900430,1900430,1900430,0
17503919,갤럭시 갤라즈 BOY 지포스 RTX 3060 Ti D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632100,632100,632100,632100,632100,632100,632100
17487551,갤럭시 갤라즈 BOY 지포스 RTX 3070 D6 8GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757100,757100,757100,757100,757100,757100,757100
16832294,갤럭시 갤라즈 BOY 지포스 RTX 3080 Ti SG OC D6X 12GB,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540,1644540
15877457,갤럭시 갤라즈 GALAX 지포스 RTX 2060 PLUS OC D6 12GB,402580,420990,420980,420970,420930,420910,420900,0,343010,0,343010,405000,405000,405000,339360,339360,339360,339360,339360,339360,339360,339360,339360,339360,339360,339360,339360
16310552,갤럭시 갤라즈 GALAX 지포스 RTX 3080 EX GAMER BLACK OC D6X 12GB LHR,1191990,1162490,1162480,1162450,1162400,1162360,0,1162200,1162120,1162050,1161980,1161910,1161840,1030850,1030850,1030850,1030850,1030850,1030850,1030850,1030850,1030850,1030850,1030850,1030850,1030850,0
16792700,갤럭시 갤라즈 GALAX 지포스 RTX 3080 EX GAMER WHITE OC D6X 12GB LHR,1116720,1169500,1169500,1169500,1112500,1169500,1169500,1169500,1169500,1169500,1169500,1169420,1165500,1165500,1165500,1165500,1165500,1168990,1158000,1158000,1157990,1157990,1157990,1157990,1157990,1157990,1157990
15554399,갤럭시 갤라즈 GALAX 지포스 RTX 3080 Hall Of Fame D6X 10GB LHR,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000,2230000
16163495,갤럭시 갤라즈 GALAX 지포스 RTX 3080 SG OC D6X 12GB LHR,1168990,1168970,1168870,1168810,1168760,1168680,0,1150000,1150000,1149990,1150000,1150000,1150000,1150000,1150000,1150000,1146000,1145990,1145990,1087170,1087170,1136320,1136260,1136200,1136180,1091000,1091000
16755077,갤럭시 갤라즈 GALAX 지포스 RTX 3090 Ti EX GAMER BLACK OC D6X 24GB,2550230,2629890,2629800,2629730,2629660,2629590,0,2629440,2629390,2629320,2629270,2629200,2629130,2629030,2126600,2126600,2126600,2126600,2126600,2126600,2126600,2126600,2126600,2126600,2126600,2126600,2126600
17123027,갤럭시 갤라즈 GALAX 지포스 RTX 3090 Ti Hall Of Fame D6X 24GB,3329100,3329100,3329000,3329000,3423990,3423990,3423990,3423990,3423990,3423980,3423990,3423990,3423990,3423990,3423990,3423990,3417300,3423990,3358000,3357960,3357940,3357910,3357890,3357880,3357870,3357860,3357820
17311451,라데온 RX 6600 D6 8GB (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17254454,라데온 RX 6700 XT D6 12GB (중고),899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,899000,0,0,0,0,0
17187893,라데온 RX 6800 D6 16GB (중고),670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,670000,630000,630000,625000,625000,625000,625000,0,0,0,0,0
12296372,리드텍 WinFast 지포스 GTX 1650 D6 4GB,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,425880,245300,245300,245300,245300,245300,245300
11704985,리드텍 WinFast 지포스 GTX 1650 D6 4GB LP,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,499000,0,499000,499000,499000,499000,499000,499000,258900,258900,258900,258900,258900,258900
9883551,리드텍 WinFast 지포스 GTX 1660 SUPER HURRICANE D6 6GB,290820,290740,290640,290560,290480,290390,284430,284340,284260,284190,284160,284080,284000,283900,283820,283740,283640,283580,283560,283480,283420,273530,273490,273470,274600,273430,0
15968993,리드텍 WinFast 지포스 RTX 3060 CLASSIC D6 12GB,590600,590600,590600,590600,590600,590600,539640,539640,539640,539640,539640,539640,539640,0,539640,539640,539640,539640,539640,539640,539640,539640,539640,539640,539640,539640,539640
13511903,리드텍 WinFast 지포스 RTX 3060 HURRICANE WHITE D6 12GB,559340,559270,559240,559160,559080,559010,492500,492410,492330,492260,492220,492160,492090,0,491910,491830,491750,491680,491650,491570,491510,491470,491430,491410,491380,491350,491340
12910292,리드텍 WinFast 지포스 RTX 3060 Ti HURRICANE D6 8GB,670870,670790,670690,670610,670530,670440,648960,648960,648960,648960,648960,648960,648960,0,648960,648960,648960,648960,648960,648960,648960,615100,615100,615100,615100,615100,615100
16289399,리드텍 WinFast 지포스 RTX 3070 AI BLOWER D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895100,895100,895100,895100,895100,895100
12905510,리드텍 WinFast 지포스 RTX 3070 HURRICANE D6 8GB,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1149990,1196900,1196900,1196900,1196900,1196900
16289072,리드텍 WinFast 지포스 RTX 3070 Ti HURRICANE D6X 8GB,982700,982700,982700,982700,982700,982700,850980,850980,850980,850980,850980,850980,850980,0,850980,850980,850980,850980,850980,850980,850980,814200,814200,814200,814200,814200,814200
12705845,리드텍 WinFast 지포스 RTX 3080 HURRICANE D6X 10GB,1068210,1068140,1068110,1068030,1067950,1067880,1044500,1044500,1044500,1044500,1044500,1044500,1044500,0,1044500,1044500,1044500,1044500,1044500,1044500,1044500,1021620,1021620,1021620,1021620,1021620,1021620
16285928,리드텍 WinFast 지포스 RTX 3080 HURRICANE D6X 12GB,1254000,1254000,1254000,1254000,1254000,1254000,1109360,1109360,1125290,1125290,1112680,1112670,1112670,0,1100030,1125290,1112670,1125290,1125290,1112670,1125280,1094330,1094310,1082040,1094300,1094300,1094310
14649503,리드텍 WinFast 지포스 RTX 3080 Ti HURRICANE D6X 12GB,1580530,1580530,1580530,1580530,1580530,1580530,1435800,1435800,1435800,1435800,1435800,1435800,1435800,0,1435800,1435800,1435800,1435800,1435800,1435800,1435800,1337180,1337140,1337120,1338300,1337080,1338300
17159912,이도디스플레이 지포스 GTX 1650 RAGE-X D6 4GB Dual,242910,242910,243910,242920,243760,243670,243590,243530,243490,243420,243390,243310,243230,243160,243130,243070,243050,242970,242920,242910,242910,242910,242910,242910,242910,242910,242910
17159732,이도디스플레이 지포스 RTX 3060 RAGE-X D6 12GB Dual,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,462350,476820,476820,477750,477750,477750,477750,477750,477750,467290
17193140,이도디스플레이 지포스 RTX 3070 Ti RAGE-X D6X 8GB Triple,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760,872760
9332754,이엠텍 HV 지포스 GTX 1660 STORM X Dual V2 D5 6GB,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,0,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990,889990
8454207,이엠텍 HV 지포스 RTX 2060 SUPER STORM X Dual D6 8GB,1750000,1750000,1750000,1750000,1750000,1750000,1750000,1745000,1745000,1745000,1745000,1745000,1745000,1745000,0,1745000,1745000,1745000,1745000,1745000,1745000,1745000,1745000,1745000,1745000,1745000,1745000
12871286,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER COD OC D6 8GB,3910000,3910000,4010000,4010000,4010000,3910000,3910000,3910000,3889700,3889700,3889700,3889700,3889700,3889700,3889700,3969900,3969900,3969900,3969900,3969900,3969900,3969900,3969900,3969900,3969900,3969900,3969900
14546186,이엠텍 HV 지포스 RTX 3070 BLACK MONSTER OC D6 8GB LHR,760960,760960,760960,838930,747300,747300,760960,0,760960,0,760960,760960,768810,0,768810,768810,768810,768810,768810,768810,768810,768810,768810,768810,768810,773280,0
14568422,이엠텍 HV 지포스 RTX 3080 BLACK MONSTER OC D6X 10GB LHR,1013750,1065350,1065350,1065350,1065350,1065350,0,1065350,1065350,0,1065350,1065350,1076330,1076330,1076330,1076330,1076330,1076330,1076330,1076330,1076330,1076330,1076330,1076330,1076330,1083640,0
12192998,이엠텍 HV 지포스 RTX 3090 BLACK MONSTER OC D6X 24GB,2055690,2055680,2055680,2055680,2055680,2055680,2055680,2055680,2039900,2039900,2039900,2055680,2296140,0,2296140,2296140,2296140,2296140,2296140,2296140,2296140,2296140,2296140,2296140,2296140,2319560,2272710
9235185,이엠텍 XENON 지포스 GTX 1660 Ti STORM X Dual D6 6GB WHITE,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000
14534291,이엠텍 XENON 지포스 RTX 3070 TURBO JET OC D6 8GB LHR,1091190,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,0,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800,1078800
15699749,이엠텍 XENON 지포스 RTX 3080 TURBO JET OC D6X 10GB LHR,1103180,1092810,1064000,1064000,1170660,1145960,1145960,1240910,1240910,0,1240910,1240910,1240910,0,1240910,1240910,1240910,1240910,1232050,1232050,1232050,1232050,1232050,1232050,1232050,1232050,1232050
16278695,이엠텍 XENON 지포스 RTX 3080 TURBO JET OC D6X 12GB LHR,1224000,1224000,1224000,1224000,1224000,1224000,1224000,1224000,1224000,0,1224000,1224000,1224000,1224000,1224000,1106100,1106100,1106100,1106100,1106100,1106100,1106100,1106100,1106100,1106100,1106100,0
12294263,이엠텍 XENON 지포스 RTX 3090 TURBO JET OC D6X 24GB,2275170,2286000,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250,2264250
11001336,이엠텍 지포스 GTX 1650 STORM X Dual MINI OC D6 4GB,252040,250250,249340,249340,249340,248430,248430,0,248430,248430,248430,248430,248430,248430,248430,248430,248430,248430,248430,248430,248430,239330,239330,239330,239330,239330,0
14221598,이엠텍 지포스 GTX 1660 STORM X Dual BASIC OC D5 6GB,334990,334990,334990,334990,334990,334990,334990,334990,334990,334990,334990,334990,334990,334990,329990,329990,329990,329990,329990,329990,329990,329990,329990,329990,329990,329990,329990
10090653,이엠텍 지포스 GTX 1660 SUPER MIRACLE D6 6GB,940000,940000,940000,940000,940000,940000,940000,1000000,1425000,1425000,1425000,1425000,1425000,1425000,0,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000,1425000
17405651,이엠텍 지포스 GTX 1660 SUPER STORM X Dual BASIC D6 6GB,0,0,0,0,0,0,0,0,0,0,0,0,0,296100,285740,285740,285740,285740,285740,285740,285740,285740,285740,285740,285740,285740,285740
13462442,이엠텍 지포스 GTX 1660 SUPER STORM X Dual BASIC OC D6 6GB,290210,292600,289430,289430,300500,300370,302590,302020,302340,302340,302610,291200,302740,305000,305000,305000,335330,318300,335180,335200,350980,350940,350920,350900,350890,350840,333990
10078713,이엠텍 지포스 GTX 1660 SUPER STORM X Dual D6 6GB,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,4500000,0,4500000,4500000,4500000,0,0,0,0,0,0,0,0,0
9790980,이엠텍 지포스 GTX 1660 SUPER STORM X Dual OC D6 6GB,349190,349190,349190,349190,960000,940000,940000,1000000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000,1410000
15422960,이엠텍 지포스 GTX 1660 Ti STORM X Dual BASIC OC D6 6GB,341800,339360,339360,339360,337680,339360,339360,0,339260,0,339170,339100,334550,334550,319000,331970,331970,331960,331900,331840,331780,331740,330290,330270,331650,331620,331570
15941003,이엠텍 지포스 RTX 2060 STORM X Dual BASIC D6 12GB,417690,379910,379910,379910,379910,417690,417690,0,417690,0,417690,417690,417690,417690,417690,417690,417690,417690,417690,417690,417690,417690,417690,417690,417690,417690,417690
13391444,이엠텍 지포스 RTX 2060 STORM X Dual BASIC D6 6GB,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990,849990
14157626,이엠텍 지포스 RTX 2060 STORM X Dual BASIC OC D6 6GB,889990,889990,889990,889990,889990,889990,889990,890000,890000,890000,890000,890000,890000,890000,890000,890000,890000,890000,890000,890000,890000,890000,1334990,1334990,1334990,1334990,1334990
7455784,이엠텍 지포스 RTX 2060 STORM X Dual D6 6GB,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,2000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7038919,이엠텍 지포스 RTX 2060 STORM X Dual OC D6 6GB,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990,1499990
13474406,이엠텍 지포스 RTX 2060 SUPER STORM X Dual BASIC D6 8GB,579370,543200,543200,543200,543200,539100,0,543200,543190,543190,543190,543110,542890,508000,508000,508000,508000,508000,508000,508000,508000,508000,502420,502420,502420,502420,502420
13463144,이엠텍 지포스 RTX 3060 STORM X Dual OC D6 12GB,499580,498680,498000,498000,496770,486680,484000,480600,480600,480600,487760,491310,489940,484560,474300,477300,477300,472050,472050,466810,461560,463670,460190,460190,460190,448300,443260
15314987,이엠텍 지포스 RTX 3060 STORM X Dual OC D6 12GB 디아블로2 레저렉션,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000,996000
12822224,이엠텍 지포스 RTX 3060 Ti STORM X Dual OC D6 8GB,636900,636900,636900,636890,636810,626980,625000,618120,618120,618120,624980,622900,620200,620200,613340,610610,610610,610610,610610,603900,603890,597180,588600,588590,588590,579390,579390
14534075,이엠텍 지포스 RTX 3070 BLACK EDITION OC D6 8GB LHR,754380,754380,754380,754380,750660,745400,754030,741450,741450,741450,741450,733360,729700,747110,747110,744380,744380,744380,756210,756200,747900,747900,727500,753020,753020,744750,744750
14406062,이엠텍 지포스 RTX 3070 Ti BLACK EDITION D6X 8GB,867690,867690,867690,867690,863500,847320,861230,857640,844370,844370,844370,849940,846300,833180,826280,823100,823100,823100,823100,823090,813280,797400,806170,806160,806160,802610,793800
15308354,이엠텍 지포스 RTX 3070 Ti STORM DARK D6X 8GB 디아블로2 레저렉션,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990,1899990
14578316,이엠텍 지포스 RTX 3080 BLACK EDITION OC D6X 10GB LHR,1013740,1013740,1008750,1008750,1000910,994170,1003730,1003730,1003730,1003730,1003730,1003730,1003730,1003730,1003730,1003730,1003730,1003730,1003730,1003720,992700,992700,992700,992700,992700,1019190,996800
16231571,이엠텍 지포스 RTX 3080 BLACK EDITION OC D6X 12GB LHR,1268630,1268490,1268390,1268310,1268250,1268160,1268100,1268060,1267970,1267900,1267870,1267810,1267740,1267710,1267650,1267580,1267550,1267490,1267450,1267380,1267370,1290000,1324400,1336860,1336860,1336860,1336860
14281406,이엠텍 지포스 RTX 3080 Ti BLACK EDITION D6X 12GB,1248000,1248000,1238400,1238400,1238400,1228800,1435980,0,1435980,0,1435980,1435980,1435980,1435980,1387410,1341800,1341800,1341790,1327050,1327040,1312310,1312310,1312310,1312310,1312310,1312310,1312310
13078220,이엠텍 지포스 RTX 3090 BLACK EDITION D6X 24GB,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000,3582000
12183533,이엠텍 지포스 RTX 3090 BLACK EDITION OC D6X 24GB,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600,2745600
11976056,지포스 GTX 1660 D5 6GB (중고),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248990
6641779,지포스 GTX1060 D5 3GB (중고),134990,134990,129990,129990,129990,129990,129990,129990,129990,129990,129990,129990,129990,129990,129990,129990,128990,128990,128990,118990,119990,119990,119990,119990,119990,119990,0
6642142,지포스 GTX1060 D5 6GB (중고),153990,150490,150490,150490,148750,148750,148750,148750,151570,151480,151410,150410,150330,150230,150150,150080,150050,149970,149900,149870,149810,149790,148970,148960,148950,148930,148910
6642286,지포스 GTX1070 D5 8GB (중고),208930,208870,208770,208690,208600,206980,198990,198990,0,0,0,0,198990,198990,198990,198990,198990,198970,0,0,0,0,0,0,0,0,0
