15108326,ASUS TUF Gaming 지포스 GTX 1660 Ti O6G EVO OC D6 6GB,0,0,680010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13467590,ASUS TUF Gaming 지포스 RTX 3060 O12G OC D6 12GB,950000,950000,950000,950000,950000,950000,950000,950000,950000,987230,987230,987100,986860,986800,986560,979090,978860,978610,948550,948500,929950,929950,925900,925900,925900,925900,925900,925900
16409852,ASUS TUF Gaming 지포스 RTX 3060 Ti D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12821741,ASUS TUF Gaming 지포스 RTX 3060 Ti O8G OC D6 8GB,1296000,1296000,1296000,1296000,1296000,1296000,1296000,1075000,1199810,1231950,1149950,1149950,1231950,1231950,1226950,1132950,1132890,1247990,1091800,1091800,1082260,1082260,1071660,1071500,1056900,1056900,1056900,1056900
12840089,ASUS TUF Gaming 지포스 RTX 3070 D6 8GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12840242,ASUS TUF Gaming 지포스 RTX 3070 O8G OC D6 8GB,1527340,1527150,1527030,1526980,1526790,1526740,1526550,1526490,1526250,1526010,1525840,1525590,1525360,1525180,1524990,1524940,1495820,1495530,1349940,1349770,1349580,1349350,1349290,1349160,1348920,1348630,1348440,1348380
14444531,ASUS TUF Gaming 지포스 RTX 3070 Ti D6X 8GB,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2090000,2006400,2090000,2090000
14444705,ASUS TUF Gaming 지포스 RTX 3070 Ti O8G OC D6X 8GB,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1799000,1690000,1550000,1650000,1570000,1570000,1570000,1550000,1550000,1550000,1550000,1467200,1467200,1465200,1465200,1416000,1416000,1416000,1416000,1416000,1416000
16410413,ASUS TUF Gaming 지포스 RTX 3080 D6X 10GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16479002,ASUS TUF Gaming 지포스 RTX 3080 D6X 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12204362,ASUS TUF Gaming 지포스 RTX 3080 O10G OC D6X 10GB,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2100000,2069990,1989990,1989990,1989990,1712000,1712000,1712000,1712000,1650000,1645480,1645190,1645000,1644940,1644710
16250300,ASUS TUF Gaming 지포스 RTX 3080 O12G OC D6X 12GB,2140000,2140000,2140000,2140000,2140000,2140000,2140000,2140000,2140000,2140000,2139890,2139640,2139400,2139160,2118980,2118700,2118470,2115990,2110700,2117750,2110220,2109980,2108630,2107530,2107000,2107000,2106870,2107000
14379926,ASUS TUF Gaming 지포스 RTX 3080 Ti D6X 12GB,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,2883670,0,2883670,2883670,2883670,2883670,2883670
16209986,ASUS TUF Gaming 지포스 RTX 3080 Ti D6X 12GB + ROG MAXIMUS XIII APEX 패키지,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14365328,ASUS TUF Gaming 지포스 RTX 3080 Ti O12G OC D6X 12GB,2682130,2682010,2681890,2681770,2731420,2731180,2730990,2730930,2730880,2520000,2520000,2520000,2520000,2519950,2519950,2690700,2690640,2690400,2416800,2416800,2413620,2413620,2390300,2390200,2390200,2390200,2390200,2390200
12204377,ASUS TUF Gaming 지포스 RTX 3090 D6X 24GB,3840700,3840690,3840690,3840690,3840690,3840690,3840690,3502400,3185000,3502400,3688800,3688800,3688800,3688800,3688800,3688800,3688800,3688800,3397990,3397990,3397990,3369000,3111200,3111200,3111200,3111200,3111200,3111200
12204395,ASUS TUF Gaming 지포스 RTX 3090 O24G OC D6X 24GB,3840700,3820800,3820800,3840700,3840700,3840700,3840700,3840700,3840700,3661600,3661370,3661120,3641460,3641220,3730940,3490000,3157320,3210990,3150000,3150000,3127000,3128000,3128000,3128000,3127100,3125400,3124100,3122600
12963791,ASUS TURBO 지포스 RTX 2060 D6 6GB,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,1600000,0,1600000,1600000,1600000,1600000,1600000
16143644,ATUM GENESIS 지포스 GTX 1660 SUPER D6 6GB TWIN (벌크),673500,673500,673500,673500,668940,668650,664470,664290,644360,644130,639600,639600,639600,638600,638600,638600,0,0,0,0,0,0,0,0,0,0,0,0
16358267,COLORFUL iGAME 지포스 RTX 2060 Ultra OC D6 12GB White,0,0,0,0,0,0,0,0,0,774900,736240,713800,714400,714400,704600,694690,702050,686480,684250,684010,678780,671070,663410,671390,655400,636940,636940,636940
14742041,COLORFUL iGAME 지포스 RTX 3060 Advanced OC D6 12GB LHR,924500,924500,924500,900950,901000,901000,901000,867910,881990,860930,858120,851860,851860,851800,836600,836600,836600,834200,834200,834200,834200,834200,831740,781690,781620,772230,772410,772160
15917972,COLORFUL iGAME 지포스 RTX 3060 Ti Advanced OC D6 8GB LHR,1310350,1310350,1310350,1310350,1310350,1310350,1310350,1310350,1301250,1301250,1301200,1301150,1301250,1329850,1329850,1329850,1081500,1051380,1051380,1051140,1051080,1051380,0,1051380,1039500,1039500,1039500,1039500
12815615,COLORFUL iGAME 지포스 RTX 3060 Ti Ultra OC D6 8GB White,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,2324950,0,2324950,2324950,2324950,2324950,2324950
15454757,COLORFUL iGAME 지포스 RTX 3060 Ti Ultra OC D6 8GB White LHR,1279470,1279280,1279160,1279160,1278930,1278690,1278500,1278380,1278150,1277910,1277720,1277540,1277360,1277130,1276940,1276760,1276700,1276460,1276280,1276230,1275990,1275810,1275560,1275380,1081320,1141680,1081270,1081270
15014549,COLORFUL iGAME 지포스 RTX 3060 Ti Vulcan OC D6 8GB LHR,1140000,1183550,1183500,1183490,1355840,1355600,1355410,1355350,1355110,1354880,1354820,1155000,1155000,1155000,1122760,1122530,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610,1177610
13445807,COLORFUL iGAME 지포스 RTX 3060 Ultra OC D6 12GB White,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,1799950,0,1799950,1799950,1799950,1799950,0
14625236,COLORFUL iGAME 지포스 RTX 3060 Ultra OC D6 12GB White LHR,1017860,1017860,1017860,1017860,1017860,1017860,1017860,1017860,940430,940430,940430,940430,940430,940430,940430,940430,805190,920200,920200,920200,920200,920200,920200,920200,916670,877000,877000,883020
12576134,COLORFUL iGAME 지포스 RTX 3070 Advanced OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
15296018,COLORFUL iGAME 지포스 RTX 3070 Advanced OC D6 8GB LHR,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,2500000,0,2500000,2500000,2500000,2500000,2500000
14180630,COLORFUL iGAME 지포스 RTX 3070 Neptune OC D6 8GB,1809000,1809000,1809000,1809000,1809000,1809000,1809000,1809000,1809000,1809000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000,1709000
14658383,COLORFUL iGAME 지포스 RTX 3070 Ti Advanced OC D6X 8GB,1472570,1472380,1472330,1455090,1436780,1436540,1435350,1435290,1408050,1405810,1405580,1399330,1405090,1404850,1402670,1403440,1401190,1397960,1270000,1270000,1270000,1269890,1246030,1245840,1206730,1168820,1158520,1139200
15166637,COLORFUL iGAME 지포스 RTX 3070 Ti Ultra OC D6X 8GB White,1413000,1412820,1412770,1399020,1401170,1388890,1387640,1387460,1387220,1356980,1356750,1354500,1354270,1356080,1354840,1354550,1354310,1351070,1315490,1315250,1283870,1273890,1235970,1219220,1193980,1148530,1167220,1166980
14658188,COLORFUL iGAME 지포스 RTX 3070 Ti Vulcan OC D6X 8GB,1715020,1715020,1715020,1715020,1715020,1715020,1715020,1715020,1715020,1715020,1715020,1715020,1715020,1715020,1740440,1643000,1643000,1582180,1582000,1581710,1581520,1582190,1582190,1582190,1480110,1480110,1480110,1480110
12576326,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12613199,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB White,1728600,1728550,1728550,1728550,1728600,1728600,1728600,1728600,1728600,1728600,1728600,1728600,1728600,1728600,1728600,1728600,1728600,1920000,1880000,1880000,1880000,1098000,0,1098000,1098000,1098000,1098000,1098000
14966102,COLORFUL iGAME 지포스 RTX 3070 Ultra OC D6 8GB White LHR,1789250,1789010,1788960,1788720,1788530,1788540,1788350,1788290,1788050,1787820,1787810,1787570,1787510,1787280,1787090,1786980,1786800,1786560,1786370,1786140,1786010,1785710,0,1785230,1784990,1784760,1784570,1784510
12851342,COLORFUL iGAME 지포스 RTX 3070 Vulcan OC D6 8GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000
12409040,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 10GB,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000,2080000
15296465,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 10GB LHR,1850000,1850000,1850000,1850000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1990000,1799000,1799000,1799000,1720000,1720000,1720000,1720000,1720000,1720000,1720000
16152221,COLORFUL iGAME 지포스 RTX 3080 Advanced OC D6X 12GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15555023,COLORFUL iGAME 지포스 RTX 3080 Neptune OC D6X 10GB LHR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14351591,COLORFUL iGAME 지포스 RTX 3080 Ti Advanced OC D6X 12GB,2586680,2586680,2586680,2586680,2586680,2586680,2586680,2586680,2586680,2586680,2586680,2173000,2173000,2173000,2092590,2092590,2092530,2092590,2092590,2092590,2092590,2092590,2092590,2092590,2092590,2092590,2092590,2092590
14625068,COLORFUL iGAME 지포스 RTX 3080 Ti Vulcan OC D6X 12GB,2580800,2580610,2580560,2580320,2580190,2579960,2579770,2579710,2579480,2579300,2599100,2588600,2588600,2588600,2588600,2519440,2519390,2519390,2519390,2519390,2492730,2464080,2490350,2414200,2414020,2391870,2391620,2391380
14944241,COLORFUL iGAME 지포스 RTX 3080 Ultra OC D6X 10GB LHR,1789950,1789950,1789950,1789950,1789950,1789950,1789950,1789950,1789950,1789950,1789950,1770000,1769950,1769950,1769950,1769950,1769950,1769950,1738950,1738950,1679000,1738950,0,1738950,1739000,1739000,1739000,1739000
12189947,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 10GB,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,4000000,0,4000000,4000000,4000000,4000000,4000000
14944283,COLORFUL iGAME 지포스 RTX 3080 Vulcan OC D6X 10GB LHR,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000,3624000
12190127,COLORFUL iGAME 지포스 RTX 3090 Advanced OC D6X 24GB,3310950,3310950,3310950,3299120,3261630,3299120,3299070,3299120,3299070,3299070,3299070,3299070,3299070,3299070,3299070,3299070,3299070,3299070,3283010,3282960,3283010,3298230,3297980,3297740,3297620,2956880,2940670,2940670
15196715,COLORFUL iGAME 지포스 RTX 3090 Kudan D6X 24GB,6532000,6531760,6531710,6531530,6531340,6531230,6531040,6530860,6459150,6467900,6467950,6467950,6467880,6467640,6063800,6063800,5947960,5947950,5947770,5947720,5947960,5947960,0,5947960,5947960,5947950,5947950,5947950
12244874,COLORFUL iGAME 지포스 RTX 3090 Neptune OC D6X 24GB,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,6000000,3326000,3259000,3202010,3201380,3200870,3200910,3200790,3201390,0,3201390,3182330,3182040,3182330,3182280
15477260,COLORFUL iGAME 지포스 RTX 3090 Vulcan OC D6X 24GB,3622500,3622500,3622500,3622500,3622500,3622500,3622500,3622500,3589470,3390000,3388820,3368890,3368600,3368470,3328400,3328000,3263600,3114600,3150350,3150350,3114600,3150350,0,3327730,3327730,3321430,3284880,3248380
9984282,COLORFUL 지포스 GTX 1650 SUPER 토마호크 D6 4GB,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,900000,0,900000,900000,900000,900000,900000
11189739,COLORFUL 지포스 GTX 1650 토마호크 D6 4GB,380100,379860,379000,378760,378640,379000,379000,375070,374900,374370,374180,374290,374230,373990,373750,373570,373400,373150,372910,372860,372620,372560,372310,372070,371630,371390,370960,370710
9790116,COLORFUL 지포스 GTX 1660 SUPER 토마호크 D6 6GB,758640,758640,758640,758640,758640,758640,758640,758640,705000,705000,705000,702870,702870,702870,691780,691780,691780,685760,768000,768000,768000,768000,0,633680,633680,633680,633680,633680
15049220,COLORFUL 지포스 GTX 1660 SUPER 토마호크 V2 D6 6GB,637220,636980,633680,633440,633110,632870,631880,628980,616900,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,589000,571220,529290,529110,529050,528810
9844860,COLORFUL 지포스 GTX 1660 Ti 토마호크 D6 6GB,1323780,1323720,1323660,1323610,1323370,1323130,1322940,1322880,1322640,1322410,1322400,1322160,1322100,1321860,1321620,1321390,1321150,1320960,1320730,1320490,1320250,1320010,0,1319950,1319950,1319950,1319950,1319950
15943964,COLORFUL 지포스 RTX 2060 SUPER 토마호크 D6 8GB,896680,896620,896560,886120,917880,906180,906050,852450,842280,838140,837900,827060,827000,826760,826520,824710,800400,799920,799230,799040,798850,790790,782420,781150,774460,744650,744410,721360
15978635,COLORFUL 지포스 RTX 2060 토마호크 D6 12GB,719110,710990,702910,702960,709050,709050,709050,709050,709050,700900,700900,711040,735000,734850,734680,724220,724220,712990,699780,692090,684400,683960,699330,683970,677110,636280,636230,636230
14005142,COLORFUL 지포스 RTX 2060 토마호크 D6 6GB,767200,767200,767200,767200,767200,767200,767200,767200,767200,767200,767200,767200,706000,767200,761600,761600,761600,761600,761600,761600,761600,761600,761600,761600,629440,629440,629440,629440
16358432,COLORFUL 지포스 RTX 2060 토마호크 DUO D6 12GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698300,676510,680870,680620,681010,680780,681440,681440,680240,681250,653100,653100,653100,653100
15872063,COLORFUL 지포스 RTX 2060 토마호크 V2 D6 6GB,700320,700080,700030,699790,699600,699310,698180,678360,688080,669720,669490,669240,669000,668770,668770,668770,668770,668760,668580,668750,668750,660000,659950,590230,572390,572160,571910,571670
15014717,COLORFUL 지포스 RTX 3060 Ti 토마호크 D6 8GB LHR,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000
15014885,COLORFUL 지포스 RTX 3060 Ti 토마호크 DUO D6 8GB LHR,1220740,1220690,1220690,1220690,1220740,1220740,1220740,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1190000,1099000,1099000,1037400,1037400,1037400,1010100,1010100,1010100,1010100,979560,979560,979560,979560
15555188,COLORFUL 지포스 RTX 3060 Ti 토마호크 DUO V2 D6 8GB LHR,1073800,1073800,1073800,1052550,1052360,1052300,1052240,1052060,1099900,1099740,1033930,1033690,1033460,1099900,1099900,1099000,1034880,1049000,1049000,1049000,1049000,990000,990000,990000,990000,990000,990000,990000
15270155,COLORFUL 지포스 RTX 3060 Ti 토마호크 V2 D6 8GB LHR,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000,1590000
13561658,COLORFUL 지포스 RTX 3060 토마호크 D6 12GB,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,1800000,1800000,1800000,1800000,1800000
14636537,COLORFUL 지포스 RTX 3060 토마호크 D6 12GB LHR,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,1800000,0,1800000,1800000,1800000,1800000,1800000
14636621,COLORFUL 지포스 RTX 3060 토마호크 DUO D6 12GB LHR,959150,959150,959150,959150,959150,959150,959150,945000,959150,959200,880820,902330,902330,902330,959150,833359,833350,833350,833350,833350,833350,868440,868260,868260,868210,868200,867960,867720
15302858,COLORFUL 지포스 RTX 3060 토마호크 DUO V2 D6 12GB LHR,879000,879000,879000,879000,879000,879000,879000,879000,824580,828000,857000,825360,825120,824830,824580,810960,810720,811510,810250,810070,809770,809530,809280,808560,808390,747920,747920,747920
14658527,COLORFUL 지포스 RTX 3070 Ti 토마호크 D6X 8GB,1315580,1315330,1302520,1300890,1300900,1300660,1300600,1297970,1297730,1262820,1259640,1259390,1259150,1257010,1246970,1242570,1200320,1200080,1185400,1219000,1185110,1184930,1184580,1171300,1161070,1125660,1169100,1126330
15555287,COLORFUL 지포스 RTX 3070 토마호크 V2 D6 8GB LHR,1180000,1180000,1180000,1233900,1178900,1178610,1178360,1178120,1185180,1189280,1189090,1183510,1183450,1183210,1184270,1161764,1184130,1164920,1161710,1161420,1161290,1161050,1160930,1123500,1056400,1056400,1056400,1056400
14636894,COLORFUL 지포스 RTX 3080 Ti 토마호크 D6X 12GB,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2290000,2222670,2189830,2186820,2183940,2049900,2049900,2049900,2081590,2211540,2052330,2079920,2079920,2079920,2029240,0,1935630,1935390,1935150,1935630,1913890
10546572,EVGA 지포스 RTX 2060 KO ULTRA GAMING D6 6GB,706520,706520,713100,713100,707900,707900,706900,706900,710000,710000,710000,710000,710000,710000,710000,710000,708200,708200,693940,693700,693640,693400,663400,656000,656000,656000,643740,643500
16219169,EVGA 지포스 RTX 2060 XC BLACK GAMING D6 12GB,811890,811890,811890,786940,786710,786470,786280,786050,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000,836000
16145876,EVGA 지포스 RTX 2060 XC GAMING D6 12GB,791600,791120,791060,790880,790890,785650,785460,785220,777940,776160,775990,783400,783400,782400,782400,782400,782400,689400,688400,688400,688400,688400,665280,665230,665230,665230,665230,665230
14978030,EVGA 지포스 RTX 3060 Ti FTW3 ULTRA GAMING D6 8GB LHR,1180860,1180740,1180620,1180560,1170390,1170150,1169900,1169720,1111000,1101620,1088920,1076900,1076660,1076540,1076300,1076070,1075830,1075590,1033500,1033500,1033500,1029300,974920,1088520,1190000,1254990,1254760,1254510
